230	"Ca22chr1A_C_albicans_SC5314"	224324	224569	"+"	224360	141.598891965227	70.6166659559438	224360	224407	48
231	"Ca22chr1A_C_albicans_SC5314"	224617	224640	"+"	224636	2.082102912498	0.953634921754811	224634	224637	4
232	"Ca22chr1A_C_albicans_SC5314"	224688	224709	"+"	224694	6.53239921402046	2.92448042671475	224692	224695	4
233	"Ca22chr1A_C_albicans_SC5314"	224788	224790	"+"	224790	1.65296719770834	0.969528837117391	224789	224790	2
234	"Ca22chr1A_C_albicans_SC5314"	225489	225491	"+"	225491	1.35098280581932	1.00131666784255	225490	225491	2
235	"Ca22chr1A_C_albicans_SC5314"	226792	226808	"+"	226808	0.476817460877406	0.365560053339344	226793	226808	16
236	"Ca22chr1A_C_albicans_SC5314"	230392	230473	"+"	230423	3.40129788759216	0.747014022041269	230401	230460	60
237	"Ca22chr1A_C_albicans_SC5314"	230966	231006	"+"	230970	5.41982513863984	1.43045238263222	230970	230988	19
238	"Ca22chr1A_C_albicans_SC5314"	231026	231107	"+"	231050	6.13505132995595	1.71654285915866	231044	231079	36
239	"Ca22chr1A_C_albicans_SC5314"	231151	231152	"+"	231152	1.5258158748077	1.5258158748077	231152	231152	1
240	"Ca22chr1A_C_albicans_SC5314"	231989	232032	"+"	231990	8.13768466564105	3.94169100991988	231990	232015	26
241	"Ca22chr1A_C_albicans_SC5314"	232077	232086	"+"	232078	0.683438360590948	0.270196561163863	232078	232086	9
242	"Ca22chr1A_C_albicans_SC5314"	232366	232401	"+"	232385	3.5284492104928	1.5258158748077	232379	232389	11
243	"Ca22chr1A_C_albicans_SC5314"	232462	232696	"+"	232487	34.2195997756351	4.94300767776244	232487	232675	189
244	"Ca22chr1A_C_albicans_SC5314"	232723	232781	"+"	232777	2.81322301917669	0.84237751421675	232731	232781	51
245	"Ca22chr1A_C_albicans_SC5314"	232903	233123	"+"	233075	31.6447854868971	3.14699524179088	232976	233091	116
246	"Ca22chr1A_C_albicans_SC5314"	233707	233738	"+"	233738	1.03310449856771	0.301984391889023	233708	233738	31
247	"Ca22chr1A_C_albicans_SC5314"	238694	238703	"+"	238695	0.365560053339344	0.238408730438703	238695	238703	9
248	"Ca22chr1A_C_albicans_SC5314"	239149	239153	"+"	239150	0.397347884064505	0.270196561163863	239150	239153	4
249	"Ca22chr1A_C_albicans_SC5314"	242643	242729	"+"	242658	77.498731307941	27.7348823077024	242658	242703	46
250	"Ca22chr1A_C_albicans_SC5314"	242915	243043	"+"	242976	3.51255529513022	0.715226191316108	242936	243043	108
251	"Ca22chr1A_C_albicans_SC5314"	245163	245234	"+"	245194	60.4127722931673	13.0965862587661	245180	245201	22
252	"Ca22chr1A_C_albicans_SC5314"	245263	245309	"+"	245309	0.762907937403849	0.254302645801283	245264	245309	46
253	"Ca22chr1A_C_albicans_SC5314"	245369	245397	"+"	245378	0.778801852766429	0.190726984350962	245370	245397	28
254	"Ca22chr1A_C_albicans_SC5314"	245452	245481	"+"	245480	1.6847550284335	0.699332275953528	245459	245481	23
255	"Ca22chr1A_C_albicans_SC5314"	245539	245546	"+"	245540	0.238408730438703	0.127151322900641	245540	245546	7
256	"Ca22chr1A_C_albicans_SC5314"	245959	245961	"+"	245960	0.254302645801283	0.143045238263222	245960	245961	2
257	"Ca22chr1A_C_albicans_SC5314"	246077	246167	"+"	246167	2.97216217280249	0.476817460877406	246078	246167	90
258	"Ca22chr1A_C_albicans_SC5314"	247859	248021	"+"	247933	90.7224688896077	23.3322677522677	247921	247992	72
259	"Ca22chr1A_C_albicans_SC5314"	248654	248795	"+"	248735	86.3993239109859	24.190539181847	248659	248747	89
260	"Ca22chr1A_C_albicans_SC5314"	248883	249036	"+"	249027	9.83833360943713	4.38672064007213	248920	249027	108
261	"Ca22chr1A_C_albicans_SC5314"	249085	249236	"+"	249181	6.08736958386821	2.90858651135217	249103	249236	134
262	"Ca22chr1A_C_albicans_SC5314"	249301	249365	"+"	249365	8.16947249636621	5.19731032356372	249328	249365	38
263	"Ca22chr1A_C_albicans_SC5314"	249541	249543	"+"	249543	1.57349762089544	1.27151322900641	249542	249543	2
264	"Ca22chr1A_C_albicans_SC5314"	249992	250111	"+"	250059	20.2965299180149	3.65560053339344	250058	250077	20
265	"Ca22chr1A_C_albicans_SC5314"	250137	250167	"+"	250167	0.588074868415467	0.270196561163863	250138	250167	30
266	"Ca22chr1A_C_albicans_SC5314"	250307	250309	"+"	250308	0.381453968701924	0.190726984350962	250308	250309	2
267	"Ca22chr1A_C_albicans_SC5314"	250370	250372	"+"	250372	0.810589683491589	0.445029630152245	250371	250372	2
268	"Ca22chr1A_C_albicans_SC5314"	251075	251112	"+"	251094	1.16025582146835	0.333772222614184	251076	251112	37
269	"Ca22chr1A_C_albicans_SC5314"	252848	252860	"+"	252860	0.603968783778047	0.333772222614184	252849	252860	12
270	"Ca22chr1A_C_albicans_SC5314"	252918	252988	"+"	252927	22.9349198682032	8.99595609522038	252920	252957	38
271	"Ca22chr1A_C_albicans_SC5314"	253116	253136	"+"	253128	1.30330105973158	0.84237751421675	253128	253132	5
272	"Ca22chr1A_C_albicans_SC5314"	253284	253286	"+"	253285	0.254302645801283	0.143045238263222	253285	253286	2
273	"Ca22chr1A_C_albicans_SC5314"	257851	257917	"+"	257895	81.2655892488725	17.8011852060898	257864	257895	32
274	"Ca22chr1A_C_albicans_SC5314"	258165	258171	"+"	258166	0.349666137976764	0.174833068988382	258166	258171	6
275	"Ca22chr1A_C_albicans_SC5314"	258261	258282	"+"	258262	0.492711376239986	0.206620899713542	258262	258282	21
276	"Ca22chr1A_C_albicans_SC5314"	258358	258426	"+"	258426	0.85827142957933	0.190726984350962	258359	258426	68
277	"Ca22chr1A_C_albicans_SC5314"	258504	258600	"+"	258522	5.6105521229908	0.747014022041269	258505	258600	96
278	"Ca22chr1A_C_albicans_SC5314"	259197	259281	"+"	259261	3.5284492104928	0.969528837117391	259198	259281	84
279	"Ca22chr1A_C_albicans_SC5314"	259308	259509	"+"	259407	188.152170062224	36.0632939576944	259371	259442	72
280	"Ca22chr1A_C_albicans_SC5314"	259564	259749	"+"	259630	67.8034429367671	19.533621980611	259610	259633	24
281	"Ca22chr1A_C_albicans_SC5314"	259821	259908	"+"	259856	2.46355688119993	0.603968783778047	259822	259891	70
282	"Ca22chr1A_C_albicans_SC5314"	259974	260075	"+"	260072	6.56418704474562	1.85958809742188	259992	260074	83
283	"Ca22chr1A_C_albicans_SC5314"	260595	260614	"+"	260612	0.588074868415467	0.254302645801283	260596	260614	19
284	"Ca22chr1A_C_albicans_SC5314"	260698	260718	"+"	260718	0.429135714789665	0.238408730438703	260699	260718	20
285	"Ca22chr1A_C_albicans_SC5314"	260777	260878	"+"	260833	7.10458016707334	3.46487354904248	260788	260851	64
286	"Ca22chr1A_C_albicans_SC5314"	261024	261043	"+"	261043	0.540393122327726	0.286090476526443	261025	261043	19
287	"Ca22chr1A_C_albicans_SC5314"	264948	265022	"+"	264967	1.79601243597156	0.667544445228368	264967	265019	53
288	"Ca22chr1A_C_albicans_SC5314"	265138	265153	"+"	265153	0.317878307251604	0.174833068988382	265139	265153	15
289	"Ca22chr1A_C_albicans_SC5314"	265331	265338	"+"	265332	0.270196561163863	0.158939153625802	265332	265338	7
290	"Ca22chr1A_C_albicans_SC5314"	265387	265401	"+"	265401	2.47945079656251	1.33508889045674	265393	265401	9
291	"Ca22chr1A_C_albicans_SC5314"	265458	265489	"+"	265466	0.699332275953528	0.254302645801283	265459	265489	31
292	"Ca22chr1A_C_albicans_SC5314"	275354	275402	"+"	275368	1.46224021335738	0.317878307251604	275355	275394	40
293	"Ca22chr1A_C_albicans_SC5314"	282291	282445	"+"	282380	114.102418387963	43.8989942314465	282350	282402	53
294	"Ca22chr1A_C_albicans_SC5314"	282467	282531	"+"	282504	8.15357858100363	2.27282989684897	282471	282504	34
295	"Ca22chr1A_C_albicans_SC5314"	282879	283014	"+"	282907	2.05031508177284	0.619862699140627	282880	283012	133
296	"Ca22chr1A_C_albicans_SC5314"	283161	283174	"+"	283174	0.731120106678688	0.445029630152245	283162	283174	13
297	"Ca22chr1A_C_albicans_SC5314"	283570	283579	"+"	283579	3.5284492104928	3.0516317496154	283572	283579	8
298	"Ca22chr1A_C_albicans_SC5314"	284554	284645	"+"	284601	36.6990505721976	16.8793381150602	284578	284612	35
299	"Ca22chr1A_C_albicans_SC5314"	284881	284896	"+"	284882	2.09799682786058	1.97084550495994	284882	284882	1
300	"Ca22chr1A_C_albicans_SC5314"	285185	285187	"+"	285187	1.89137592814704	1.39866455190706	285186	285187	2
301	"Ca22chr1A_C_albicans_SC5314"	285656	285660	"+"	285659	1.82780026669672	0.90595317566707	285657	285659	3
302	"Ca22chr1A_C_albicans_SC5314"	285969	285972	"+"	285970	0.84237751421675	0.524499206965146	285970	285972	3
303	"Ca22chr1A_C_albicans_SC5314"	287925	287985	"+"	287961	33.1229196156171	8.83701694159458	287956	287982	27
304	"Ca22chr1A_C_albicans_SC5314"	288232	288274	"+"	288244	1.54170979017028	0.731120106678688	288233	288271	39
305	"Ca22chr1A_C_albicans_SC5314"	288575	288577	"+"	288576	0.778801852766429	0.635756614503207	288576	288577	2
306	"Ca22chr1A_C_albicans_SC5314"	289107	289123	"+"	289121	0.540393122327726	0.286090476526443	289108	289123	16
307	"Ca22chr1A_C_albicans_SC5314"	290948	291120	"+"	291029	13.3191010738422	5.40393122327726	291004	291056	53
308	"Ca22chr1A_C_albicans_SC5314"	291649	292087	"+"	291775	2583.44468477987	1283.22704462864	291775	291791	17
309	"Ca22chr1A_C_albicans_SC5314"	292186	292289	"+"	292190	3.92579709455731	0.747014022041269	292188	292284	97
310	"Ca22chr1A_C_albicans_SC5314"	293306	293310	"+"	293307	0.937741006392231	0.540393122327726	293307	293310	4
311	"Ca22chr1A_C_albicans_SC5314"	299340	299378	"+"	299356	7.18404974388624	3.09931349570314	299356	299366	11
312	"Ca22chr1A_C_albicans_SC5314"	299505	299555	"+"	299522	34.7282050672377	11.9363304372977	299519	299533	15
313	"Ca22chr1A_C_albicans_SC5314"	299918	299922	"+"	299921	1.38277063654448	0.588074868415467	299919	299922	4
314	"Ca22chr1A_C_albicans_SC5314"	300014	300077	"+"	300059	0.921847091029651	0.254302645801283	300015	300077	63
315	"Ca22chr1A_C_albicans_SC5314"	300224	300227	"+"	300227	0.301984391889023	0.158939153625802	300225	300227	3
316	"Ca22chr1A_C_albicans_SC5314"	308768	308947	"+"	308851	67.6762916138664	31.3745889257333	308836	308888	53
317	"Ca22chr1A_C_albicans_SC5314"	308969	308995	"+"	308992	0.683438360590948	0.222514815076123	308970	308995	26
318	"Ca22chr1A_C_albicans_SC5314"	309046	309263	"+"	309096	31.1043923645694	11.3164677381571	309087	309160	74
319	"Ca22chr1A_C_albicans_SC5314"	309369	309386	"+"	309370	0.254302645801283	0.143045238263222	309370	309386	17
320	"Ca22chr1A_C_albicans_SC5314"	309932	309950	"+"	309933	0.254302645801283	0.143045238263222	309933	309950	18
321	"Ca22chr1A_C_albicans_SC5314"	310101	310106	"+"	310106	1.50992195944512	0.90595317566707	310102	310106	5
322	"Ca22chr1A_C_albicans_SC5314"	310303	310321	"+"	310304	2.05031508177284	1.9231637588722	310304	310304	1
323	"Ca22chr1A_C_albicans_SC5314"	311119	311225	"+"	311155	112.004421560103	23.3322677522677	311135	311180	46
324	"Ca22chr1A_C_albicans_SC5314"	311279	311349	"+"	311348	4.02116058673279	0.87416534494191	311280	311349	70
325	"Ca22chr1A_C_albicans_SC5314"	311572	311674	"+"	311617	1.20793756755609	0.286090476526443	311575	311664	90
326	"Ca22chr1A_C_albicans_SC5314"	313032	313143	"+"	313054	27.1944891853747	8.40788122680492	313054	313107	54
327	"Ca22chr1A_C_albicans_SC5314"	313306	313312	"+"	313312	1.39866455190706	0.953634921754811	313307	313312	6
328	"Ca22chr1A_C_albicans_SC5314"	313442	313445	"+"	313445	0.651650529865788	0.381453968701924	313443	313445	3
329	"Ca22chr1A_C_albicans_SC5314"	315398	315416	"+"	315416	5.19731032356372	3.48076746440506	315400	315416	17
330	"Ca22chr1A_C_albicans_SC5314"	315557	315591	"+"	315590	1.17614973683093	0.445029630152245	315558	315591	34
331	"Ca22chr1A_C_albicans_SC5314"	315760	315808	"+"	315761	2.55892037337541	1.11257407538061	315761	315803	43
332	"Ca22chr1A_C_albicans_SC5314"	318880	318950	"+"	318889	58.6167598571957	21.8382397081852	318889	318909	21
333	"Ca22chr1A_C_albicans_SC5314"	318976	319052	"+"	319016	2.59070820410057	0.492711376239986	318987	319052	66
334	"Ca22chr1A_C_albicans_SC5314"	319148	319165	"+"	319165	0.524499206965146	0.222514815076123	319149	319165	17
335	"Ca22chr1A_C_albicans_SC5314"	323602	323676	"+"	323627	25.2554315111399	9.20257699493393	323613	323633	21
336	"Ca22chr1A_C_albicans_SC5314"	323884	323886	"+"	323886	0.413241799427085	0.254302645801283	323885	323886	2
337	"Ca22chr1A_C_albicans_SC5314"	324024	324027	"+"	324025	1.16025582146835	0.90595317566707	324025	324027	3
338	"Ca22chr1A_C_albicans_SC5314"	327613	327676	"+"	327619	10.5376658853907	5.00658333921276	327619	327663	45
339	"Ca22chr1A_C_albicans_SC5314"	327790	327792	"+"	327792	0.238408730438703	0.127151322900641	327791	327792	2
340	"Ca22chr1A_C_albicans_SC5314"	327894	327921	"+"	327895	0.365560053339344	0.143045238263222	327895	327921	27
341	"Ca22chr1A_C_albicans_SC5314"	328516	328531	"+"	328517	0.460923545514825	0.158939153625802	328517	328531	15
342	"Ca22chr1A_C_albicans_SC5314"	328928	328931	"+"	328929	0.413241799427085	0.286090476526443	328929	328931	3
343	"Ca22chr1A_C_albicans_SC5314"	329158	329205	"+"	329166	2.36819338902445	1.08078624465545	329166	329201	36
344	"Ca22chr1A_C_albicans_SC5314"	329256	329273	"+"	329271	1.19204365219351	0.397347884064505	329264	329273	10
345	"Ca22chr1A_C_albicans_SC5314"	330716	330731	"+"	330717	0.222514815076123	0.111257407538061	330717	330731	15
346	"Ca22chr1A_C_albicans_SC5314"	331164	331280	"+"	331215	76.020597179221	13.8436002808073	331181	331228	48
347	"Ca22chr1A_C_albicans_SC5314"	331366	331374	"+"	331367	0.635756614503207	0.365560053339344	331367	331374	8
348	"Ca22chr1A_C_albicans_SC5314"	331505	331555	"+"	331509	2.24104206612381	1.01721058320513	331508	331555	48
349	"Ca22chr1A_C_albicans_SC5314"	331656	331721	"+"	331679	1.28740714436899	0.476817460877406	331657	331721	65
350	"Ca22chr1A_C_albicans_SC5314"	331808	331928	"+"	331896	11.586664299321	3.03573783425281	331817	331896	80
351	"Ca22chr1A_C_albicans_SC5314"	331965	332095	"+"	331985	5.41982513863984	1.58939153625802	331966	332076	111
352	"Ca22chr1A_C_albicans_SC5314"	332685	332697	"+"	332693	3.43308571831732	1.19204365219351	332686	332693	8
353	"Ca22chr1A_C_albicans_SC5314"	334402	334586	"+"	334423	97.032353288552	27.2103831007373	334420	334502	83
354	"Ca22chr1A_C_albicans_SC5314"	334827	334844	"+"	334844	0.286090476526443	0.174833068988382	334828	334844	17
355	"Ca22chr1A_C_albicans_SC5314"	334922	335047	"+"	334925	5.54697646154048	1.25561931364383	334925	335025	101
356	"Ca22chr1A_C_albicans_SC5314"	335099	335110	"+"	335101	2.57481428873799	1.47813412871996	335101	335109	9
357	"Ca22chr1A_C_albicans_SC5314"	335256	335323	"+"	335298	4.87943201631212	1.39866455190706	335274	335323	50
358	"Ca22chr1A_C_albicans_SC5314"	335377	335395	"+"	335378	0.508605291602566	0.365560053339344	335378	335395	18
359	"Ca22chr1A_C_albicans_SC5314"	335608	335626	"+"	335609	0.508605291602566	0.397347884064505	335609	335626	18
360	"Ca22chr1A_C_albicans_SC5314"	345598	345776	"+"	345621	21.5521492316587	2.95626825743991	345621	345676	56
361	"Ca22chr1A_C_albicans_SC5314"	345920	345946	"+"	345921	2.70196561163863	1.58939153625802	345921	345926	6
362	"Ca22chr1A_C_albicans_SC5314"	345979	345995	"+"	345980	0.476817460877405	0.206620899713542	345980	345995	16
363	"Ca22chr1A_C_albicans_SC5314"	346133	346143	"+"	346135	1.03310449856771	0.397347884064505	346134	346143	10
364	"Ca22chr1A_C_albicans_SC5314"	346265	346277	"+"	346277	2.22514815076123	1.28740714436899	346266	346277	12
365	"Ca22chr1A_C_albicans_SC5314"	346435	346445	"+"	346445	0.747014022041269	0.476817460877406	346436	346445	10
366	"Ca22chr1A_C_albicans_SC5314"	346531	346569	"+"	346532	0.683438360590948	0.413241799427085	346532	346569	38
367	"Ca22chr1A_C_albicans_SC5314"	348930	348964	"+"	348955	4.87943201631212	1.55760370553286	348936	348960	25
368	"Ca22chr1A_C_albicans_SC5314"	349787	349846	"+"	349815	3.4489796336799	1.38277063654448	349797	349826	30
369	"Ca22chr1A_C_albicans_SC5314"	349896	349956	"+"	349923	63.0988439894433	16.6886111307092	349914	349927	14
370	"Ca22chr1A_C_albicans_SC5314"	350003	350058	"+"	350058	2.30461772757413	0.715226191316108	350018	350058	41
371	"Ca22chr1A_C_albicans_SC5314"	350137	350151	"+"	350138	0.397347884064505	0.254302645801283	350138	350151	14
372	"Ca22chr1A_C_albicans_SC5314"	350819	351193	"+"	350915	240.79281774309	48.5241236019573	350915	351010	96
373	"Ca22chr1A_C_albicans_SC5314"	351274	351331	"+"	351320	10.9509076848177	8.9800621798578	351276	351320	45
374	"Ca22chr1A_C_albicans_SC5314"	351428	351430	"+"	351430	0.254302645801283	0.143045238263222	351429	351430	2
375	"Ca22chr1A_C_albicans_SC5314"	351568	351570	"+"	351570	3.06752566497798	2.76554127308895	351570	351570	1
376	"Ca22chr1A_C_albicans_SC5314"	351650	351703	"+"	351663	2.82911693453927	1.30330105973158	351654	351703	50
377	"Ca22chr1A_C_albicans_SC5314"	351834	351835	"+"	351835	1.03310449856771	1.03310449856771	351835	351835	1
378	"Ca22chr1A_C_albicans_SC5314"	351918	352093	"+"	352050	4.08473624818311	0.683438360590948	351948	352050	103
379	"Ca22chr1A_C_albicans_SC5314"	352176	352253	"+"	352253	15.6078248860537	11.4595129764203	352193	352253	61
380	"Ca22chr1A_C_albicans_SC5314"	352368	352426	"+"	352370	0.937741006392231	0.365560053339344	352369	352426	58
381	"Ca22chr1A_C_albicans_SC5314"	352726	352728	"+"	352727	0.588074868415467	0.397347884064505	352727	352728	2
382	"Ca22chr1A_C_albicans_SC5314"	352896	352914	"+"	352914	1.4463462979948	0.588074868415467	352897	352914	18
383	"Ca22chr1A_C_albicans_SC5314"	352972	353055	"+"	353055	1.08078624465545	0.270196561163863	352973	353055	83
384	"Ca22chr1A_C_albicans_SC5314"	355968	355989	"+"	355969	0.365560053339344	0.190726984350962	355969	355989	21
385	"Ca22chr1A_C_albicans_SC5314"	356802	356890	"+"	356874	2.05031508177284	0.365560053339344	356823	356880	58
386	"Ca22chr1A_C_albicans_SC5314"	356913	357047	"+"	356985	263.966146341732	50.2088786303908	356936	356985	50
387	"Ca22chr1A_C_albicans_SC5314"	357211	357297	"+"	357215	19.8038185417749	6.35756614503207	357215	357275	61
388	"Ca22chr1A_C_albicans_SC5314"	357612	357615	"+"	357615	0.90595317566707	0.572180953052887	357613	357615	3
389	"Ca22chr1A_C_albicans_SC5314"	358076	358078	"+"	358078	0.460923545514825	0.349666137976764	358077	358078	2
390	"Ca22chr1A_C_albicans_SC5314"	358653	358665	"+"	358665	0.683438360590948	0.492711376239986	358654	358665	12
391	"Ca22chr1A_C_albicans_SC5314"	358886	358889	"+"	358889	1.00131666784255	0.85827142957933	358887	358889	3
392	"Ca22chr1A_C_albicans_SC5314"	358984	359090	"+"	359079	5.02247725457534	1.3668767211819	358990	359080	91
393	"Ca22chr1A_C_albicans_SC5314"	360762	360775	"+"	360775	0.84237751421675	0.286090476526443	360763	360775	13
394	"Ca22chr1A_C_albicans_SC5314"	360891	360943	"+"	360906	4.59334153978567	2.20925423539865	360892	360929	38
395	"Ca22chr1A_C_albicans_SC5314"	363635	363673	"+"	363638	7.83570027375203	6.48471746793271	363638	363638	1
396	"Ca22chr1A_C_albicans_SC5314"	363863	363975	"+"	363920	24.7786140502625	6.30988439894433	363888	363951	64
397	"Ca22chr1A_C_albicans_SC5314"	364544	364574	"+"	364574	0.778801852766429	0.524499206965146	364545	364574	30
398	"Ca22chr1A_C_albicans_SC5314"	366561	366667	"+"	366630	13.8594941961699	2.38408730438703	366616	366661	46
399	"Ca22chr1A_C_albicans_SC5314"	366999	367001	"+"	367001	0.270196561163863	0.158939153625802	367000	367001	2
400	"Ca22chr1A_C_albicans_SC5314"	370638	370657	"+"	370642	0.556287037690306	0.222514815076123	370639	370657	19
401	"Ca22chr1A_C_albicans_SC5314"	371065	371112	"+"	371112	0.778801852766429	0.270196561163863	371066	371112	47
402	"Ca22chr1A_C_albicans_SC5314"	372026	372036	"+"	372036	0.778801852766429	0.349666137976764	372027	372036	10
403	"Ca22chr1A_C_albicans_SC5314"	372101	372168	"+"	372148	6.72312619837142	1.49402804408254	372126	372164	39
404	"Ca22chr1A_C_albicans_SC5314"	372356	372377	"+"	372357	0.85827142957933	0.286090476526443	372357	372377	21
405	"Ca22chr1A_C_albicans_SC5314"	372591	372593	"+"	372593	0.508605291602566	0.333772222614184	372592	372593	2
406	"Ca22chr1A_C_albicans_SC5314"	375759	375815	"+"	375793	13.2396314970293	2.20925423539865	375778	375809	32
407	"Ca22chr1A_C_albicans_SC5314"	375977	375995	"+"	375995	0.619862699140627	0.286090476526443	375978	375995	18
408	"Ca22chr1A_C_albicans_SC5314"	376146	376150	"+"	376150	0.524499206965146	0.413241799427085	376147	376150	4
409	"Ca22chr1A_C_albicans_SC5314"	376252	376277	"+"	376277	1.28740714436899	0.365560053339344	376253	376277	25
410	"Ca22chr1A_C_albicans_SC5314"	378702	378745	"+"	378703	0.572180953052887	0.174833068988382	378703	378745	43
411	"Ca22chr1A_C_albicans_SC5314"	381372	381485	"+"	381461	10.3310449856771	3.5284492104928	381405	381482	78
412	"Ca22chr1A_C_albicans_SC5314"	381535	381565	"+"	381562	3.62381270266828	2.30461772757413	381540	381563	24
